8622,2,KEYVAN KARKOUTI
8623,0,key
8623,1,http://www.wikidata.org/entity/Q42038669
8623,2,KEYVAN MOHARAMZADEH
8624,0,kidney
8624,1,http://www.wikidata.org/entity/Q9377
8624,2,KIDNEY
8625,0,kidney
8625,1,http://www.wikidata.org/entity/Q401402
8625,2,KIDNEYITIS
8626,0,kidney disease
8626,1,http://www.wikidata.org/entity/Q1054718
8626,2,KIDNEY DISEASE
8627,0,kidney disease
8627,1,http://www.wikidata.org/entity/Q1054718
8627,2,KIDNEY DISEASES
8628,0,killer
8628,1,http://www.wikidata.org/entity/Q18033388
8628,2,KILLER
8629,0,lab
8629,1,http://www.wikidata.org/entity/Q18032350
8629,2,LAB
8630,0,lab
8630,1,http://www.wikidata.org/entity/Q57055
8630,2,LABAMOL
8631,0,lab
8631,1,http://www.wikidata.org/entity/Q8072143
8631,2,LABAND SYNDROME
8632,0,lab
8632,1,http://www.wikidata.org/entity/Q56014626
8632,2,LABAND SYNDROME
8633,0,lab
8633,1,http://www.wikidata.org/entity/Q8072143
8633,2,LABAND-ZIMMERMANN SYNDROME
8634,0,lab
8634,1,http://www.wikidata.org/entity/Q55781169
8634,2,LABD
8635,0,lab
8635,1,http://www.wikidata.org/entity/Q5405504
8635,2,LABD
8636,0,lab
8636,1,http://www.wikidata.org/entity/Q1262161
8636,2,LABER'SHEREDITARY OPTIC NEUROPATHY
8637,0,lab
8637,1,http://www.wikidata.org/entity/Q958087
8637,2,LABETALOL
8638,0,lab
8638,1,http://www.wikidata.org/entity/Q27252396
8638,2,LABETALOL HYDROCHLORIDE
8639,0,lab
8639,1,http://www.wikidata.org/entity/Q958087
8639,2,LABETALOLUM
8640,0,lab
8640,1,http://www.wikidata.org/entity/Q958087
8640,2,LABETOLOL
8641,0,lab
8641,1,http://www.wikidata.org/entity/Q18047737
8641,2,LABH1
8642,0,lab
8642,1,http://www.wikidata.org/entity/Q18036077
8642,2,LABH2
8643,0,lab
8643,1,http://www.wikidata.org/entity/Q18053022
8643,2,LABH3
8644,0,lab
8644,1,http://www.wikidata.org/entity/Q18554505
8644,2,LABIA MAJORA CANCER
8645,0,lab
8645,1,http://www.wikidata.org/entity/Q18554505
8645,2,LABIA MAJORA CARCINOMA
8646,0,lab
8646,1,http://www.wikidata.org/entity/Q18554404
8646,2,LABIA MINORA CANCER
8647,0,lab
8647,1,http://www.wikidata.org/entity/Q18554321
8647,2,LABIA MINORA CANCER
8648,0,lab
8648,1,http://www.wikidata.org/entity/Q18554404
8648,2,LABIA MINORA CARCINOMA
8649,0,lab
8649,1,http://www.wikidata.org/entity/Q55781165
8649,2,LABIA MINORA, INCOMPLETE ADHESION OF
8650,0,lab
8650,1,http://www.wikidata.org/entity/Q6467045
8650,2,LABIAL FRENECTOMY
8651,0,lab
8651,1,http://www.wikidata.org/entity/Q17093776
8651,2,LABIAL GLAND
8652,0,lab
8652,1,http://www.wikidata.org/entity/Q17093776
8652,2,LABIAL SALIVARY GLAND
8653,0,lab
8653,1,http://www.wikidata.org/entity/Q407308
8653,2,LABID
8654,0,lab
8654,1,http://www.wikidata.org/entity/Q65227935
8654,2,LABILE DIABETES
8655,0,lab
8655,1,http://www.wikidata.org/entity/Q18555033
8655,2,LABILE FACTOR DEFICIENCY
8656,0,lab
8656,1,http://www.wikidata.org/entity/Q18555033
8656,2,LABILE FACTOR DEFICIENCY (DISORDER)
8657,0,lab
8657,1,http://www.wikidata.org/entity/Q12050056
8657,2,LABIUM LEPORINUM
8658,0,lab
8658,1,http://www.wikidata.org/entity/Q18554210
8658,2,LABIUM MAJORA CANCER
8659,0,lab
8659,1,http://www.wikidata.org/entity/Q18554210
8659,2,LABIUM MAJUS CANCER
8660,0,lab
8660,1,http://www.wikidata.org/entity/Q18554321
8660,2,LABIUM MINORA CANCER
8661,0,lab
8661,1,http://www.wikidata.org/entity/Q18554404
8661,2,LABIUM MINORA CARCINOMA
8662,0,lab
8662,1,http://www.wikidata.org/entity/Q2601859
8662,2,LABOCTON
8663,0,lab
8663,1,http://www.wikidata.org/entity/Q2709468
8663,2,LABORATORY PROCEDURE
8664,0,lab
8664,1,http://www.wikidata.org/entity/Q2709468
8664,2,LABORATORY TEST
8665,0,lab
8665,1,http://www.wikidata.org/entity/Q44702685
8665,2,LABORATORY TEST FINDING
8666,0,lab
8666,1,http://www.wikidata.org/entity/Q3529328
8666,2,LABORED BREATHING
8667,0,lab
8667,1,http://www.wikidata.org/entity/Q3529328
8667,2,LABORED RESPIRATION
8668,0,lab
8668,1,http://www.wikidata.org/entity/Q6710605
8668,2,LABREA DISEASE
8669,0,lab
8669,1,http://www.wikidata.org/entity/Q6710605
8669,2,LABREA FEVER
8670,0,lab
8670,1,http://www.wikidata.org/entity/Q55784346
8670,2,LABRUNE SYNDROME
8671,0,lab
8671,1,http://www.wikidata.org/entity/Q18555242
8671,2,LABYRINTH DISEASE
8672,0,lab
8672,1,http://www.wikidata.org/entity/Q18555242
8672,2,LABYRINTH DISEASES
8673,0,lab
8673,1,http://www.wikidata.org/entity/Q18554754
8673,2,LABYRINTHINE BILATERAL REACTIVE LOSS
8674,0,lab
8674,1,http://www.wikidata.org/entity/Q18554754
8674,2,LABYRINTHINE BILATERAL REACTIVE LOSS (DISORDER)
8675,0,lab
8675,1,http://www.wikidata.org/entity/Q1117078
8675,2,LABYRINTHINE CONCUSSION
8676,0,lab
8676,1,http://www.wikidata.org/entity/Q18555242
8676,2,LABYRINTHINE DISEASE
8677,0,lab
8677,1,http://www.wikidata.org/entity/Q3825166
8677,2,LABYRINTHINE DISORDER
8678,0,lab
8678,1,http://www.wikidata.org/entity/Q18556927
8678,2,LABYRINTHINE DYSFUNCTION
8679,0,lab
8679,1,http://www.wikidata.org/entity/Q28015797
8679,2,LABYRINTHINE FLUID
8680,0,lab
8680,1,http://www.wikidata.org/entity/Q9376235
8680,2,LABYRINTHINE HYDROPS
8681,0,lab
8681,1,http://www.wikidata.org/entity/Q18554900
8681,2,LABYRINTHINE UNILATERAL REACTIVE LOSS
8682,0,lab
8682,1,http://www.wikidata.org/entity/Q18554900
8682,2,LABYRINTHINE UNILATERAL REACTIVE LOSS (DISORDER)
8683,0,lab
8683,1,http://www.wikidata.org/entity/Q2038371
8683,2,LABYRINTHITIS
8684,0,lab
8684,1,http://www.wikidata.org/entity/Q2038371
8684,2,LABYRINTHITIS (DISORDER)
8685,0,lab
8685,1,http://www.wikidata.org/entity/Q2038371
8685,2,LABYRINTHITIS NOS (DISORDER)
8686,0,lab
8686,1,http://www.wikidata.org/entity/Q2038371
8686,2,LABYRINTHITIS, UNSPECIFIED
8687,0,lab
8687,1,http://www.wikidata.org/entity/Q3825166
8687,2,LABYRINTHOSIS
8688,0,large
8688,1,http://www.wikidata.org/entity/Q5336214
8688,2,LARGE
8689,0,large
8689,1,http://www.wikidata.org/entity/Q18033921
8689,2,LARGE
8690,0,large
8690,1,http://www.wikidata.org/entity/Q18030277
8690,2,LARGEG
8691,0,large
8691,1,http://www.wikidata.org/entity/Q18040224
8691,2,LARGEN
8692,0,last
8692,1,http://www.wikidata.org/entity/Q4712900
8692,2,LASTACAFT®
8693,0,last
8693,1,http://www.wikidata.org/entity/Q20760819
8693,2,LASTR
8694,0,late
8694,1,http://www.wikidata.org/entity/Q1797833
8694,2,LATENT AUTOIMMUNE DIABETES
8695,0,late
8695,1,http://www.wikidata.org/entity/Q1797833
8695,2,LATENT AUTOIMMUNE DIABETES IN ADULTS
8696,0,late
8696,1,http://www.wikidata.org/entity/Q2326546
8696,2,LATENT INFECTION
8697,0,late
8697,1,http://www.wikidata.org/entity/Q18558154
8697,2,LATENT SYPHILIS
8698,0,late
8698,1,http://www.wikidata.org/entity/Q18028692
8698,2,LATENT TRANSFORMING GROWTH FACTOR BETA BINDING PROTEIN 1
8699,0,late
8699,1,http://www.wikidata.org/entity/Q18028695
8699,2,LATENT TRANSFORMING GROWTH FACTOR BETA BINDING PROTEIN 2
8700,0,late
8700,1,http://www.wikidata.org/entity/Q18028698
8700,2,LATENT TRANSFORMING GROWTH FACTOR BETA BINDING PROTEIN 3
8701,0,late
8701,1,http://www.wikidata.org/entity/Q18032922
8701,2,LATENT TRANSFORMING GROWTH FACTOR BETA BINDING PROTEIN 4
8702,0,late
8702,1,http://www.wikidata.org/entity/Q253332
8702,2,LATENT TYPHUS
8703,0,late
8703,1,http://www.wikidata.org/entity/Q29783703
8703,2,LATERAL AMPULLARY NERVE
8704,0,late
8704,1,http://www.wikidata.org/entity/Q29728284
8704,2,LATERAL BONY AMPULLA
8705,0,late
8705,1,http://www.wikidata.org/entity/Q10322835
8705,2,LATERAL CLEFT, ISOLATED
8706,0,late
8706,1,http://www.wikidata.org/entity/Q7280266
8706,2,LATERAL COLLATERAL LIGAMENT
8707,0,late
8707,1,http://www.wikidata.org/entity/Q7280266
8707,2,LATERAL COLLATERAL LIGAMENT OF ELBOW
8708,0,late
8708,1,http://www.wikidata.org/entity/Q7280266
8708,2,LATERAL COLLATERAL LIGAMENT OF ELBOW JOINT
8709,0,late
8709,1,http://www.wikidata.org/entity/Q991657
8709,2,LATERAL CUTANEOUS FEMORAL NERVE OF THIGH SYNDROME
8710,0,late
8710,1,http://www.wikidata.org/entity/Q18554687
8710,2,LATERAL CYSTOCELE
8711,0,late
8711,1,http://www.wikidata.org/entity/Q18554307
8711,2,LATERAL DISPLACEMENT OF EYE
8712,0,late
8712,1,http://www.wikidata.org/entity/Q18554307
8712,2,LATERAL DISPLACEMENT OF EYE (DISORDER)
8713,0,late
8713,1,http://www.wikidata.org/entity/Q18554307
8713,2,LATERAL DISPLACEMENT OF GLOBE
8714,0,late
8714,1,http://www.wikidata.org/entity/Q736776
8714,2,LATERAL EPICONDYLITIS
8715,0,late
8715,1,http://www.wikidata.org/entity/Q2457358
8715,2,LATERAL EPICONDYLITIS
8716,0,late
8716,1,http://www.wikidata.org/entity/Q991657
8716,2,LATERAL FEMORAL CUTANEOUS NERVE ENTRAPMENT
8717,0,late
8717,1,http://www.wikidata.org/entity/Q1256980
8717,2,LATERAL FISSURE
8718,0,late
8718,1,http://www.wikidata.org/entity/Q1256980
8718,2,LATERAL FISSURE OF SYLVIUS
8719,0,late
8719,1,http://www.wikidata.org/entity/Q6495612
8719,2,LATERAL GLOBUS PALLIDUS
8720,0,late
8720,1,http://www.wikidata.org/entity/Q28718851
8720,2,LATERAL HABENULAR NUCLEUS
8721,0,late
8721,1,http://www.wikidata.org/entity/Q2140130
8721,2,LATERAL MEDULLARY SYNDROME
8722,0,late
8722,1,http://www.wikidata.org/entity/Q29728287
8722,2,LATERAL MEMBRANOUS AMPULLA
8723,0,late
8723,1,http://www.wikidata.org/entity/Q18589160
8723,2,LATERAL MENINGOCELE SYNDROME
8724,0,late
8724,1,http://www.wikidata.org/entity/Q18589160
8724,2,LATERAL MENINGOCELE SYNDROME; LMNS
8725,0,late
8725,1,http://www.wikidata.org/entity/Q18557041
8725,2,LATERAL MYOCARDIAL INFARCTION
8726,0,late
8726,1,http://www.wikidata.org/entity/Q18557041
8726,2,LATERAL MYOCARDIAL INFARCTION NOS (DISORDER)
8727,0,late
8727,1,http://www.wikidata.org/entity/Q259485
8727,2,LATERAL PTERYGOID NERVE
8728,0,late
8728,1,http://www.wikidata.org/entity/Q317977
8728,2,LATERAL RECTUS MUSCLE DENERVATION PARESIS
8729,0,late
8729,1,http://www.wikidata.org/entity/Q317977
8729,2,LATERAL RECTUS MUSCLE INNERVATION DISORDER
8730,0,late
8730,1,http://www.wikidata.org/entity/Q2881413
8730,2,LATERAL SCLEROSIS
8731,0,late
8731,1,http://www.wikidata.org/entity/Q29715897
8731,2,LATERAL SEMICIRCULAR CANAL
8732,0,late
8732,1,http://www.wikidata.org/entity/Q55783610
8732,2,LATERAL SEMICIRCULAR CANAL MALFORMATION, FAMILIAL, WITH EXTERNAL AND MIDDLE EAR ABNORMALITIES
8733,0,late
8733,1,http://www.wikidata.org/entity/Q18555981
8733,2,LATERAL SINUS THROMBOSIS
8734,0,late
8734,1,http://www.wikidata.org/entity/Q1256980
8734,2,LATERAL SULCUS
8735,0,late
8735,1,http://www.wikidata.org/entity/Q1256980
8735,2,LATERAL SULCUS, LATERAL FISSURE
8736,0,late
8736,1,http://www.wikidata.org/entity/Q51880258
8736,2,LATERAL SUPRACONDYLAR LINE
8737,0,late
8737,1,http://www.wikidata.org/entity/Q51880258
8737,2,LATERAL SUPRACONDYLAR LINE OF SHAFT OF FEMUR
8738,0,late
8738,1,http://www.wikidata.org/entity/Q1929623
8738,2,LATERAL VENTRICLE
8739,0,late
8739,1,http://www.wikidata.org/entity/Q18557145
8739,2,LATERAL VENTRICLE MENINGIOMA
8740,0,late
8740,1,http://www.wikidata.org/entity/Q1929623
8740,2,LATERAL VENTRICLES
8741,0,late
8741,1,http://www.wikidata.org/entity/Q18554114
8741,2,LATERAL WALL OF BLADDER
8742,0,late
8742,1,http://www.wikidata.org/entity/Q10927834
8742,2,LATERALITY
8743,0,late
8743,1,http://www.wikidata.org/entity/Q55999615
8743,2,LATERALITY DEFECTS, AUTOSOMAL DOMINANT
8744,0,late
8744,1,http://www.wikidata.org/entity/Q20749633
8744,2,LATERALITY DEFECTS, AUTOSOMAL DOMINANT
8745,0,late
8745,1,http://www.wikidata.org/entity/Q1456383
8745,2,LATERALITY SEQUENCE
8746,0,late
8746,1,http://www.wikidata.org/entity/Q1456383
8746,2,LATERALITY SEQUENCE (DISORDER)
8747,0,late
8747,1,http://www.wikidata.org/entity/Q19288886
8747,2,LATEROGNATHIA
8748,0,late
8748,1,http://www.wikidata.org/entity/Q18042620
8748,2,LATEXIN
8749,0,late
8749,1,http://www.wikidata.org/entity/Q20787669
8749,2,LATEXIN PSEUDOGENE
8750,0,later
8750,1,http://www.wikidata.org/entity/Q29783703
8750,2,LATERAL AMPULLARY NERVE
8751,0,later
8751,1,http://www.wikidata.org/entity/Q29728284
8751,2,LATERAL BONY AMPULLA
8752,0,later
8752,1,http://www.wikidata.org/entity/Q10322835
8752,2,LATERAL CLEFT, ISOLATED
8753,0,later
8753,1,http://www.wikidata.org/entity/Q7280266
8753,2,LATERAL COLLATERAL LIGAMENT
8754,0,later
8754,1,http://www.wikidata.org/entity/Q7280266
8754,2,LATERAL COLLATERAL LIGAMENT OF ELBOW
8755,0,later
8755,1,http://www.wikidata.org/entity/Q7280266
8755,2,LATERAL COLLATERAL LIGAMENT OF ELBOW JOINT
8756,0,later
8756,1,http://www.wikidata.org/entity/Q991657
8756,2,LATERAL CUTANEOUS FEMORAL NERVE OF THIGH SYNDROME
8757,0,later
8757,1,http://www.wikidata.org/entity/Q18554687
8757,2,LATERAL CYSTOCELE
8758,0,later
8758,1,http://www.wikidata.org/entity/Q18554307
8758,2,LATERAL DISPLACEMENT OF EYE
8759,0,later
8759,1,http://www.wikidata.org/entity/Q18554307
8759,2,LATERAL DISPLACEMENT OF EYE (DISORDER)
8760,0,later
8760,1,http://www.wikidata.org/entity/Q18554307
8760,2,LATERAL DISPLACEMENT OF GLOBE
8761,0,later
8761,1,http://www.wikidata.org/entity/Q736776
8761,2,LATERAL EPICONDYLITIS
8762,0,later
8762,1,http://www.wikidata.org/entity/Q2457358
8762,2,LATERAL EPICONDYLITIS
8763,0,later
8763,1,http://www.wikidata.org/entity/Q991657
8763,2,LATERAL FEMORAL CUTANEOUS NERVE ENTRAPMENT
8764,0,later
8764,1,http://www.wikidata.org/entity/Q1256980
8764,2,LATERAL FISSURE
8765,0,later
8765,1,http://www.wikidata.org/entity/Q1256980
8765,2,LATERAL FISSURE OF SYLVIUS
8766,0,later
8766,1,http://www.wikidata.org/entity/Q6495612
8766,2,LATERAL GLOBUS PALLIDUS
8767,0,later
8767,1,http://www.wikidata.org/entity/Q28718851
8767,2,LATERAL HABENULAR NUCLEUS
8768,0,later
8768,1,http://www.wikidata.org/entity/Q2140130
8768,2,LATERAL MEDULLARY SYNDROME
8769,0,later
8769,1,http://www.wikidata.org/entity/Q29728287
8769,2,LATERAL MEMBRANOUS AMPULLA
8770,0,later
8770,1,http://www.wikidata.org/entity/Q18589160
8770,2,LATERAL MENINGOCELE SYNDROME
8771,0,later
8771,1,http://www.wikidata.org/entity/Q18589160
8771,2,LATERAL MENINGOCELE SYNDROME; LMNS
8772,0,later
8772,1,http://www.wikidata.org/entity/Q18557041
8772,2,LATERAL MYOCARDIAL INFARCTION
8773,0,later
8773,1,http://www.wikidata.org/entity/Q18557041
8773,2,LATERAL MYOCARDIAL INFARCTION NOS (DISORDER)
8774,0,later
8774,1,http://www.wikidata.org/entity/Q259485
8774,2,LATERAL PTERYGOID NERVE
8775,0,later
8775,1,http://www.wikidata.org/entity/Q317977
8775,2,LATERAL RECTUS MUSCLE DENERVATION PARESIS
8776,0,later
8776,1,http://www.wikidata.org/entity/Q317977
8776,2,LATERAL RECTUS MUSCLE INNERVATION DISORDER
8777,0,later
8777,1,http://www.wikidata.org/entity/Q2881413
8777,2,LATERAL SCLEROSIS
8778,0,later
8778,1,http://www.wikidata.org/entity/Q29715897
8778,2,LATERAL SEMICIRCULAR CANAL
8779,0,later
8779,1,http://www.wikidata.org/entity/Q55783610
8779,2,LATERAL SEMICIRCULAR CANAL MALFORMATION, FAMILIAL, WITH EXTERNAL AND MIDDLE EAR ABNORMALITIES
8780,0,later
8780,1,http://www.wikidata.org/entity/Q18555981
8780,2,LATERAL SINUS THROMBOSIS
8781,0,later
8781,1,http://www.wikidata.org/entity/Q1256980
8781,2,LATERAL SULCUS
8782,0,later
8782,1,http://www.wikidata.org/entity/Q1256980
8782,2,LATERAL SULCUS, LATERAL FISSURE
8783,0,later
8783,1,http://www.wikidata.org/entity/Q51880258
8783,2,LATERAL SUPRACONDYLAR LINE
8784,0,later
8784,1,http://www.wikidata.org/entity/Q51880258
8784,2,LATERAL SUPRACONDYLAR LINE OF SHAFT OF FEMUR
8785,0,later
8785,1,http://www.wikidata.org/entity/Q1929623
8785,2,LATERAL VENTRICLE
8786,0,later
8786,1,http://www.wikidata.org/entity/Q18557145
8786,2,LATERAL VENTRICLE MENINGIOMA
8787,0,later
8787,1,http://www.wikidata.org/entity/Q1929623
8787,2,LATERAL VENTRICLES
8788,0,later
8788,1,http://www.wikidata.org/entity/Q18554114
8788,2,LATERAL WALL OF BLADDER
8789,0,later
8789,1,http://www.wikidata.org/entity/Q10927834
8789,2,LATERALITY
8790,0,later
8790,1,http://www.wikidata.org/entity/Q55999615
8790,2,LATERALITY DEFECTS, AUTOSOMAL DOMINANT
8791,0,later
8791,1,http://www.wikidata.org/entity/Q20749633
8791,2,LATERALITY DEFECTS, AUTOSOMAL DOMINANT
8792,0,later
8792,1,http://www.wikidata.org/entity/Q1456383
8792,2,LATERALITY SEQUENCE
8793,0,later
8793,1,http://www.wikidata.org/entity/Q1456383
8793,2,LATERALITY SEQUENCE (DISORDER)
8794,0,later
8794,1,http://www.wikidata.org/entity/Q19288886
8794,2,LATEROGNATHIA
8795,0,later
8795,1,http://www.wikidata.org/entity/Q29783703
8795,2,LATERAL AMPULLARY NERVE
8796,0,later
8796,1,http://www.wikidata.org/entity/Q29728284
8796,2,LATERAL BONY AMPULLA
8797,0,later
8797,1,http://www.wikidata.org/entity/Q10322835
8797,2,LATERAL CLEFT, ISOLATED
8798,0,later
8798,1,http://www.wikidata.org/entity/Q7280266
8798,2,LATERAL COLLATERAL LIGAMENT
8799,0,later
8799,1,http://www.wikidata.org/entity/Q7280266
8799,2,LATERAL COLLATERAL LIGAMENT OF ELBOW
8800,0,later
8800,1,http://www.wikidata.org/entity/Q7280266
8800,2,LATERAL COLLATERAL LIGAMENT OF ELBOW JOINT
8801,0,later
8801,1,http://www.wikidata.org/entity/Q991657
8801,2,LATERAL CUTANEOUS FEMORAL NERVE OF THIGH SYNDROME
8802,0,later
8802,1,http://www.wikidata.org/entity/Q18554687
8802,2,LATERAL CYSTOCELE
8803,0,later
8803,1,http://www.wikidata.org/entity/Q18554307
8803,2,LATERAL DISPLACEMENT OF EYE
8804,0,later
8804,1,http://www.wikidata.org/entity/Q18554307
8804,2,LATERAL DISPLACEMENT OF EYE (DISORDER)
8805,0,later
8805,1,http://www.wikidata.org/entity/Q18554307
8805,2,LATERAL DISPLACEMENT OF GLOBE
8806,0,later
8806,1,http://www.wikidata.org/entity/Q736776
8806,2,LATERAL EPICONDYLITIS
8807,0,later
8807,1,http://www.wikidata.org/entity/Q2457358
8807,2,LATERAL EPICONDYLITIS
8808,0,later
8808,1,http://www.wikidata.org/entity/Q991657
8808,2,LATERAL FEMORAL CUTANEOUS NERVE ENTRAPMENT
8809,0,later
8809,1,http://www.wikidata.org/entity/Q1256980
8809,2,LATERAL FISSURE
8810,0,later
8810,1,http://www.wikidata.org/entity/Q1256980
8810,2,LATERAL FISSURE OF SYLVIUS
8811,0,later
8811,1,http://www.wikidata.org/entity/Q6495612
8811,2,LATERAL GLOBUS PALLIDUS
8812,0,later
8812,1,http://www.wikidata.org/entity/Q28718851
8812,2,LATERAL HABENULAR NUCLEUS
8813,0,later
8813,1,http://www.wikidata.org/entity/Q2140130
8813,2,LATERAL MEDULLARY SYNDROME
8814,0,later
8814,1,http://www.wikidata.org/entity/Q29728287
8814,2,LATERAL MEMBRANOUS AMPULLA
8815,0,later
8815,1,http://www.wikidata.org/entity/Q18589160
8815,2,LATERAL MENINGOCELE SYNDROME
8816,0,later
8816,1,http://www.wikidata.org/entity/Q18589160
8816,2,LATERAL MENINGOCELE SYNDROME; LMNS
8817,0,later
8817,1,http://www.wikidata.org/entity/Q18557041
8817,2,LATERAL MYOCARDIAL INFARCTION
8818,0,later
8818,1,http://www.wikidata.org/entity/Q18557041
8818,2,LATERAL MYOCARDIAL INFARCTION NOS (DISORDER)
8819,0,later
8819,1,http://www.wikidata.org/entity/Q259485
8819,2,LATERAL PTERYGOID NERVE
8820,0,later
8820,1,http://www.wikidata.org/entity/Q317977
8820,2,LATERAL RECTUS MUSCLE DENERVATION PARESIS
8821,0,later
8821,1,http://www.wikidata.org/entity/Q317977
8821,2,LATERAL RECTUS MUSCLE INNERVATION DISORDER
8822,0,later
8822,1,http://www.wikidata.org/entity/Q2881413
8822,2,LATERAL SCLEROSIS
8823,0,later
8823,1,http://www.wikidata.org/entity/Q29715897
8823,2,LATERAL SEMICIRCULAR CANAL
8824,0,later
8824,1,http://www.wikidata.org/entity/Q55783610
8824,2,LATERAL SEMICIRCULAR CANAL MALFORMATION, FAMILIAL, WITH EXTERNAL AND MIDDLE EAR ABNORMALITIES
8825,0,later
8825,1,http://www.wikidata.org/entity/Q18555981
8825,2,LATERAL SINUS THROMBOSIS
8826,0,later
8826,1,http://www.wikidata.org/entity/Q1256980
8826,2,LATERAL SULCUS
8827,0,later
8827,1,http://www.wikidata.org/entity/Q1256980
8827,2,LATERAL SULCUS, LATERAL FISSURE
8828,0,later
8828,1,http://www.wikidata.org/entity/Q51880258
8828,2,LATERAL SUPRACONDYLAR LINE
8829,0,later
8829,1,http://www.wikidata.org/entity/Q51880258
8829,2,LATERAL SUPRACONDYLAR LINE OF SHAFT OF FEMUR
8830,0,later
8830,1,http://www.wikidata.org/entity/Q1929623
8830,2,LATERAL VENTRICLE
8831,0,later
8831,1,http://www.wikidata.org/entity/Q18557145
8831,2,LATERAL VENTRICLE MENINGIOMA
8832,0,later
8832,1,http://www.wikidata.org/entity/Q1929623
8832,2,LATERAL VENTRICLES
8833,0,later
8833,1,http://www.wikidata.org/entity/Q18554114
8833,2,LATERAL WALL OF BLADDER
8834,0,later
8834,1,http://www.wikidata.org/entity/Q10927834
8834,2,LATERALITY
8835,0,later
8835,1,http://www.wikidata.org/entity/Q55999615
8835,2,LATERALITY DEFECTS, AUTOSOMAL DOMINANT
8836,0,later
8836,1,http://www.wikidata.org/entity/Q20749633
8836,2,LATERALITY DEFECTS, AUTOSOMAL DOMINANT
8837,0,later
8837,1,http://www.wikidata.org/entity/Q1456383
8837,2,LATERALITY SEQUENCE
8838,0,later
8838,1,http://www.wikidata.org/entity/Q1456383
8838,2,LATERALITY SEQUENCE (DISORDER)
8839,0,later
8839,1,http://www.wikidata.org/entity/Q19288886
8839,2,LATEROGNATHIA
8840,0,law
8840,1,http://www.wikidata.org/entity/Q94675919
8840,2,LAWAL OLATUNDE OLAYEMI
8841,0,law
8841,1,http://www.wikidata.org/entity/Q91848497
8841,2,LAWRENCE H YANG
8842,0,law
8842,1,http://www.wikidata.org/entity/Q4674772
8842,2,LAWRENCE SYNDROME
8843,0,law
8843,1,http://www.wikidata.org/entity/Q4674772
8843,2,LAWRENCE-SEIP SYNDROME
8844,0,learn
8844,1,http://www.wikidata.org/entity/Q860740
8844,2,LEARNING DISABILITY
8845,0,learn
8845,1,http://www.wikidata.org/entity/Q860740
8845,2,LEARNING DISORDER
8846,0,led
8846,1,http://www.wikidata.org/entity/Q18057433
8846,2,LED
8847,0,led
8847,1,http://www.wikidata.org/entity/Q18053077
8847,2,LEDA-1
8848,0,led
8848,1,http://www.wikidata.org/entity/Q18053077
8848,2,LEDA1
8849,0,led
8849,1,http://www.wikidata.org/entity/Q116907
8849,2,LEDAC
8850,0,led
8850,1,http://www.wikidata.org/entity/Q1424509
8850,2,LEDDERHOSE'S DISEASE
8851,0,led
8851,1,http://www.wikidata.org/entity/Q18036178
8851,2,LEDGF
8852,0,led
8852,1,http://www.wikidata.org/entity/Q15409409
8852,2,LEDIPASVIR
8853,0,led
8853,1,http://www.wikidata.org/entity/Q18051403
8853,2,LEDP/132
8854,0,left
8854,1,http://www.wikidata.org/entity/Q18031971
8854,2,LEFTA
8855,0,left
8855,1,http://www.wikidata.org/entity/Q18035551
8855,2,LEFTB
8856,0,left
8856,1,http://www.wikidata.org/entity/Q18035551
8856,2,LEFTY1
8857,0,left
8857,1,http://www.wikidata.org/entity/Q18031971
8857,2,LEFTY2
8858,0,left
8858,1,http://www.wikidata.org/entity/Q20785171
8858,2,LEFTY3
8859,0,left
8859,1,http://www.wikidata.org/entity/Q18031971
8859,2,LEFTYA
8860,0,left
8860,1,http://www.wikidata.org/entity/Q18035551
8860,2,LEFTYB
8861,0,less
8861,1,http://www.wikidata.org/entity/Q847084
8861,2,LESSER MULTANGULAR BONE
8862,0,less
8862,1,http://www.wikidata.org/entity/Q6531621
8862,2,LESSER PALATINE NERVE
8863,0,less
8863,1,http://www.wikidata.org/entity/Q6531656
8863,2,LESSER TROCHANTER
8864,0,less
8864,1,http://www.wikidata.org/entity/Q6531656
8864,2,LESSER TROCHANTER OF FEMUR
8865,0,less
8865,1,http://www.wikidata.org/entity/Q847084
8865,2,LESSER MULTANGULAR BONE
8866,0,less
8866,1,http://www.wikidata.org/entity/Q6531621
8866,2,LESSER PALATINE NERVE
